project_name,version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
apache-storm,1.1.1,8.451030276252297,36.02353157803944,5.5215876099098695,21.267857416899712,430.8667288341773,12.21426373079309,4.443469841459774,11.33582980138741,1.9509811735586755,0.9842695639549793,0.0,0.5605123106005416,0.3496343878116922,0.40374937883579065,8.853820911871683,7.854000543467743,7.43102085391148,4.58000780926885,0.8224244258518429,0.0,8.09091408341936,0.0,8.454680511666142,928.9602292080717,14.798885398269988,3.1871225747540435,3.7246524247293658,1.9525948118489047,3.067349016997794,24.229065531266848,24.65178610797663,26.416908159536057,4.230068085174583,19.624910160267426,1.4632163129430331,1.4472106398582658,14.164004660327846,0.0,61.923517004068856,208.38533081924604
apache-storm,1.1.2,8.449013657019615,35.821912209636835,5.480661887429853,21.272943813489672,427.7190267599895,12.139167645843521,4.419788077170118,11.262195438884564,1.951715586595947,0.977403503465656,0.0,0.5567879237897616,0.3539012599449079,0.40075094472841905,8.823244736547448,7.836497058001982,7.420948750831729,4.546747991627511,0.8139543385474644,0.0,8.06363909129939,0.0,8.515212289678974,922.0773957766031,14.704388917856111,3.1877870633484835,3.7093476711502507,2.0924189993877396,3.0514769609559793,24.104098500149334,24.611189009887642,26.33015587918602,4.323851074991514,19.639715905250284,1.4704879617603537,1.4375191968251482,14.058109870170902,0.0,61.69449124701261,208.16570309454076
apache-storm,1.1.3,8.45553987550086,35.91237176900649,5.474917073485248,21.294730807578635,433.2805005587144,12.155273023712061,4.487644366034009,11.26180292842507,1.970440929660343,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.40031238851522843,8.852024832822819,7.869983869906816,7.457380357647023,4.54263777311715,0.8146933568098442,0.0,8.095797869192232,0.0,8.715742422298831,921.0904228492521,14.711014079077353,3.1516304405087534,3.7057050671967584,2.0832356885027083,3.076411295703438,24.12473280912371,24.60324060333753,26.26580822613747,4.294862421658379,19.586571572139437,1.4691570496784434,1.4406396548201352,14.042598802048781,0.0,61.84404268652631,207.94594653040048
apache-storm,1.1.4,8.454871656735312,35.94194778124035,5.474917073485248,21.314309008256227,435.2575350034064,12.162595311060162,4.507222793487622,11.268607707152475,1.9704963398170603,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.39205472896751475,8.851937111868306,7.873854275702395,7.457380357647023,4.542236885809831,0.8146933568098442,0.0,8.096021100694,0.0,8.733135617933371,921.0971097825202,14.724222292428744,3.1545179135014214,3.7057050671967584,2.0832356885027083,3.076411295703438,24.1331254306749,24.61440605910876,26.272040205712216,4.293751567877948,19.592807665095386,1.4697974951465618,1.4406396548201352,14.042598802048781,0.0,61.81815178114886,207.94594653040048
apache-storm,1.2.0,8.419419232542685,35.422822511479794,5.4135414159957715,21.242672120774987,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7111206940214,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.87040983978214,0.0,61.479607109536516,210.43407232134075
apache-storm,1.2.1,8.420813067220813,35.422822511479794,5.413773917691883,21.23875817300274,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7130849517966,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.870398144460399,0.0,61.48425483796883,210.43407232134075
apache-storm,1.2.2,8.421886565393143,35.486166973451496,5.4055028022026,21.25916291682516,426.89743866753116,12.039836036192483,4.460024413181786,11.149053044057498,2.037667932091739,1.0230680894258948,0.0,0.5880574963339695,0.348464247584582,0.39463417391087247,8.847224138042282,7.864009614742747,7.457449503105962,4.520221585738183,0.825430702595875,0.0,8.084024600632414,0.0,8.69850244416014,908.0435202153834,14.535082352104785,3.128164115227713,3.682054617420565,2.0689757899236283,3.0433638628347444,23.909804088815008,24.281044816052674,26.055379238333796,4.261579181141962,19.517697717413277,1.4693102350218763,1.432970195176526,13.844434843623306,0.0,61.606585238438335,210.05662018050424
apache-storm,1.2.3,7.186286082237488,36.599429133474516,1.205232894008006,21.388741512285776,434.9805143360238,12.188974982654857,4.509994996206224,11.163889024570581,2.0883928677280865,1.0331524394770368,0.0,0.5882137287740575,0.3485574843320897,0.386595679021922,8.90887723052179,7.915541722657665,7.456229227890764,4.640530699250151,0.8256481876274209,0.0,8.138541960609155,0.0,8.786286405877409,931.1443973511336,14.815073770143162,3.142236958131769,3.8200286764608093,2.0808886381685445,4.030880362616872,24.022032265842373,25.8265364172977,26.831910342968015,6.212140338780524,19.243435683781264,1.4704569748075502,1.433831769875575,13.848141499633709,0.0,61.1343168576085,210.1104179761564
apache-storm,2.0.0,8.563783970837939,41.54350640256517,1.2074987747029164,32.83407197277244,481.85987806929796,13.323140900925251,4.859608997306961,11.586257821848054,3.274722404322536,0.949709890610483,0.14343592243614414,0.580635422788604,0.31018259750342797,0.32796008113965247,8.662358446238827,7.042074927488442,6.383794945445192,5.538142343269428,1.1246065404749115,0.0,7.664433851735394,0.0,17.628891829444886,925.4221118457257,15.905556901913041,4.1038291956651864,4.19640872793065,2.5497337606567694,4.557698474629949,23.199173557248642,26.14737172026359,34.79877638751175,6.804114667379806,26.635036341261245,1.4760358457694303,1.3208164273083303,13.800427470775157,1.7706113097519192,66.58191424935222,193.36284174998895
apache-storm,2.1.0,8.618859701434104,41.609126505827895,1.2071713199369494,33.176071645492534,486.29190228755937,13.324954171880343,4.839040772781699,11.568687987468886,3.3134032751627926,0.9464340999919705,0.14437380166458258,0.5785407821058118,0.30972359763163887,0.32677679639437074,8.664708974728068,7.044485830094737,6.388001259534214,5.535813612040422,1.1204238299072624,0.0,7.676418900853229,0.0,17.66587117389773,922.3890407818939,15.897940593766627,4.12995239528459,4.198521893580359,2.5704380060845433,4.557470003903788,23.38727473108804,26.60097338981153,35.25263468837519,6.8899608587360035,27.122288307713703,1.47839722885365,1.3155317443819132,13.751447170380803,1.7723522759580685,66.64586058905951,194.82349527192454
apache-cassandra,1.1.1,8.451030276252297,36.02353157803944,5.5215876099098695,21.267857416899712,430.8667288341773,12.21426373079309,4.443469841459774,11.33582980138741,1.9509811735586755,0.9842695639549793,0.0,0.5605123106005416,0.3496343878116922,0.40374937883579065,8.853820911871683,7.854000543467743,7.43102085391148,4.58000780926885,0.8224244258518429,0.0,8.09091408341936,0.0,8.454680511666142,928.9602292080717,14.798885398269988,3.1871225747540435,3.7246524247293658,1.9525948118489047,3.067349016997794,24.229065531266848,24.65178610797663,26.416908159536057,4.230068085174583,19.624910160267426,1.4632163129430331,1.4472106398582658,14.164004660327846,0.0,61.923517004068856,208.38533081924604
apache-cassandra,1.1.2,8.449013657019615,35.821912209636835,5.480661887429853,21.272943813489672,427.7190267599895,12.139167645843521,4.419788077170118,11.262195438884564,1.951715586595947,0.977403503465656,0.0,0.5567879237897616,0.3539012599449079,0.40075094472841905,8.823244736547448,7.836497058001982,7.420948750831729,4.546747991627511,0.8139543385474644,0.0,8.06363909129939,0.0,8.515212289678974,922.0773957766031,14.704388917856111,3.1877870633484835,3.7093476711502507,2.0924189993877396,3.0514769609559793,24.104098500149334,24.611189009887642,26.33015587918602,4.323851074991514,19.639715905250284,1.4704879617603537,1.4375191968251482,14.058109870170902,0.0,61.69449124701261,208.16570309454076
apache-cassandra,1.1.3,8.45553987550086,35.91237176900649,5.474917073485248,21.294730807578635,433.2805005587144,12.155273023712061,4.487644366034009,11.26180292842507,1.970440929660343,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.40031238851522843,8.852024832822819,7.869983869906816,7.457380357647023,4.54263777311715,0.8146933568098442,0.0,8.095797869192232,0.0,8.715742422298831,921.0904228492521,14.711014079077353,3.1516304405087534,3.7057050671967584,2.0832356885027083,3.076411295703438,24.12473280912371,24.60324060333753,26.26580822613747,4.294862421658379,19.586571572139437,1.4691570496784434,1.4406396548201352,14.042598802048781,0.0,61.84404268652631,207.94594653040048
apache-cassandra,1.1.4,8.454871656735312,35.94194778124035,5.474917073485248,21.314309008256227,435.2575350034064,12.162595311060162,4.507222793487622,11.268607707152475,1.9704963398170603,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.39205472896751475,8.851937111868306,7.873854275702395,7.457380357647023,4.542236885809831,0.8146933568098442,0.0,8.096021100694,0.0,8.733135617933371,921.0971097825202,14.724222292428744,3.1545179135014214,3.7057050671967584,2.0832356885027083,3.076411295703438,24.1331254306749,24.61440605910876,26.272040205712216,4.293751567877948,19.592807665095386,1.4697974951465618,1.4406396548201352,14.042598802048781,0.0,61.81815178114886,207.94594653040048
apache-cassandra,1.2.0,8.419419232542685,35.422822511479794,5.4135414159957715,21.242672120774987,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7111206940214,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.87040983978214,0.0,61.479607109536516,210.43407232134075
apache-cassandra,1.2.1,8.420813067220813,35.422822511479794,5.413773917691883,21.23875817300274,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7130849517966,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.870398144460399,0.0,61.48425483796883,210.43407232134075
apache-cassandra,1.2.2,8.421886565393143,35.486166973451496,5.4055028022026,21.25916291682516,426.89743866753116,12.039836036192483,4.460024413181786,11.149053044057498,2.037667932091739,1.0230680894258948,0.0,0.5880574963339695,0.348464247584582,0.39463417391087247,8.847224138042282,7.864009614742747,7.457449503105962,4.520221585738183,0.825430702595875,0.0,8.084024600632414,0.0,8.69850244416014,908.0435202153834,14.535082352104785,3.128164115227713,3.682054617420565,2.0689757899236283,3.0433638628347444,23.909804088815008,24.281044816052674,26.055379238333796,4.261579181141962,19.517697717413277,1.4693102350218763,1.432970195176526,13.844434843623306,0.0,61.606585238438335,210.05662018050424
apache-cassandra,1.2.3,7.186286082237488,36.599429133474516,1.205232894008006,21.388741512285776,434.9805143360238,12.188974982654857,4.509994996206224,11.163889024570581,2.0883928677280865,1.0331524394770368,0.0,0.5882137287740575,0.3485574843320897,0.386595679021922,8.90887723052179,7.915541722657665,7.456229227890764,4.640530699250151,0.8256481876274209,0.0,8.138541960609155,0.0,8.786286405877409,931.1443973511336,14.815073770143162,3.142236958131769,3.8200286764608093,2.0808886381685445,4.030880362616872,24.022032265842373,25.8265364172977,26.831910342968015,6.212140338780524,19.243435683781264,1.4704569748075502,1.433831769875575,13.848141499633709,0.0,61.1343168576085,210.1104179761564
apache-cassandra,2.0.0,8.563783970837939,41.54350640256517,1.2074987747029164,32.83407197277244,481.85987806929796,13.323140900925251,4.859608997306961,11.586257821848054,3.274722404322536,0.949709890610483,0.14343592243614414,0.580635422788604,0.31018259750342797,0.32796008113965247,8.662358446238827,7.042074927488442,6.383794945445192,5.538142343269428,1.1246065404749115,0.0,7.664433851735394,0.0,17.628891829444886,925.4221118457257,15.905556901913041,4.1038291956651864,4.19640872793065,2.5497337606567694,4.557698474629949,23.199173557248642,26.14737172026359,34.79877638751175,6.804114667379806,26.635036341261245,1.4760358457694303,1.3208164273083303,13.800427470775157,1.7706113097519192,66.58191424935222,193.36284174998895
apache-cassandra,2.1.0,8.618859701434104,41.609126505827895,1.2071713199369494,33.176071645492534,486.29190228755937,13.324954171880343,4.839040772781699,11.568687987468886,3.3134032751627926,0.9464340999919705,0.14437380166458258,0.5785407821058118,0.30972359763163887,0.32677679639437074,8.664708974728068,7.044485830094737,6.388001259534214,5.535813612040422,1.1204238299072624,0.0,7.676418900853229,0.0,17.66587117389773,922.3890407818939,15.897940593766627,4.12995239528459,4.198521893580359,2.5704380060845433,4.557470003903788,23.38727473108804,26.60097338981153,35.25263468837519,6.8899608587360035,27.122288307713703,1.47839722885365,1.3155317443819132,13.751447170380803,1.7723522759580685,66.64586058905951,194.82349527192454
apache-cassandra,3.11.4,13.150573556078948,41.913968237209765,5.194311594944548,37.100299396731145,919.2460135422257,16.53148279117813,8.427372965745475,14.270373644124456,3.8138788047326773,1.7088104181337338,0.323381490148357,1.002662069393031,0.4476923560857592,0.671278374128685,6.724129706415088,3.3528142882032625,4.831225562827633,3.6503354174457434,1.128487139852582,0.0,4.351203954520624,0.0,64.47847993359252,999.5077132589021,16.17151244704924,5.78626615368979,4.495211274190006,2.9780894265578444,6.5487368239573716,93.65671213412881,170.33177226913162,35.84389310511209,14.796519576913822,26.24230726405723,1.3553671503678817,2.3781628238896473,12.706322102744627,2.5971793697211094,91.83378163755282,289.7830673520791
apache-cassandra,3.2.1,12.934221578913384,41.869138482104404,5.652531717094281,36.07560823509062,759.2224463210432,15.720760158364245,7.783917995273992,13.705440948932099,3.561122947026692,1.5687427421676383,0.16457881603174293,0.9809355539719712,0.4371555120309575,0.6151409762245521,6.552086753788457,3.4021284160463074,4.588963966882396,3.701650616507795,1.0802262566243226,0.0,4.322042266717983,0.0,46.700460431388294,1096.089528280051,16.61756008273218,5.527079088009416,4.522204593130873,2.7967560948721677,7.071682321114468,77.44283601245132,99.62524138530762,33.084109045442474,15.635195273348328,25.031649963745124,1.3322774831086335,2.110419991363493,14.059702863759158,1.5458429584591866,87.5457848291952,295.88421580650765
apache-cassandra,3.2,12.934221578913384,41.869138482104404,5.652531717094281,36.07560823509062,759.2224463210432,15.720760158364245,7.783917995273992,13.705440948932099,3.561122947026692,1.5687427421676383,0.16457881603174293,0.9809355539719712,0.4371555120309575,0.6151409762245521,6.552086753788457,3.4021284160463074,4.588963966882396,3.701650616507795,1.0802262566243226,0.0,4.322042266717983,0.0,46.700460431388294,1096.0896155588393,16.61756008273218,5.527079088009416,4.522204593130873,2.7967560948721677,7.071682321114468,77.44283601245132,99.62524138530762,33.084109045442474,15.635195273348328,25.031649963745124,1.3322774831086335,2.110419991363493,14.059702863759158,1.5458429584591866,87.5457848291952,295.88421580650765
apache-cassandra,3.3,12.95888785480996,41.890905318579364,5.64192691491621,36.19444047663757,763.9260419628878,15.762922671504294,7.798566799770528,13.723958294340331,3.627116102110283,1.5650518187561453,0.16417095538869167,0.984382473344477,0.4384767198646077,0.6136332414053093,6.54788084285186,3.40713768509062,4.578000138082894,3.7037895106252363,1.0823931385202012,0.0,4.326460357574476,0.0,46.82468956823039,1093.7352384922567,16.613239094778418,5.5443219300310815,4.528639520320192,2.793460434606193,7.058966526783788,77.67564099823774,100.70245273759855,33.18380635213711,15.630342759536957,25.137638782318568,1.3347436948596647,2.1136760073422587,14.026068943037487,1.5562024097452407,87.74619986529237,295.2240397258091
apache-cassandra,3.4,12.925249838078791,41.37503939285609,5.492627997585683,36.072709015684694,811.6572482472889,15.826245611529497,7.7869466452245835,13.74492733135449,3.66505973869886,1.5689150495018134,0.18002212116164784,0.9858721604207549,0.4663620554604464,0.5937762353790651,6.487670004692669,3.3423566573411785,4.588592505970841,3.623104830987983,1.0940218125222672,0.0,4.322153988508453,0.0,55.53475927296636,1060.3781662358483,16.40136655444408,5.529195146058984,4.514167805228589,2.80707859582521,6.884099889052402,78.74863604253989,146.47708860571151,35.55483115716175,15.541360405832814,25.371280274420013,1.3374620427619908,2.367060903604502,13.576055082230083,1.5617829101184302,87.16427392627409,299.3327744260129
apache-cassandra,3.5,12.90252058631921,41.423151071035925,5.47709761083912,36.09648468589346,827.3893840510838,15.870747224036775,7.776089455149262,13.77452841484742,3.6828982222682045,1.5647415540093919,0.17937737789650907,0.9838175535669835,0.4647084580759729,0.5936470445900175,6.493622936162759,3.3314538497618345,4.570155686896979,3.6193027327680705,1.1061634271236245,0.0,4.306548110970853,0.0,56.40940234527212,1057.156031268458,16.392776915908577,5.540668596374657,4.517858545508867,2.8372463155023535,6.856161871042361,81.72265457490434,148.49624810458576,35.55050291481594,15.498908957924344,25.374798726783293,1.3376681167197082,2.352794829361568,13.527279820287793,1.5787320477000066,87.18158272094244,299.09920387082224
apache-cassandra,3.6,12.894875246390574,41.47025727467885,5.408120809159189,36.245793134950596,839.9425265050982,15.949753360098953,7.821606336747953,13.826701756870998,3.731683029079178,1.560392137406166,0.28749220480148435,0.9743307223567814,0.48375771293610087,0.5637601485264686,6.597640942526124,3.3385903173217817,4.699018487300163,3.6441287054673377,1.1344562243367238,0.0,4.326638236388657,0.0,55.547365919287095,1047.9883949595253,16.397899602513995,5.558474999531944,4.5582654983203605,2.87699003838482,6.82401686347232,85.53810483067628,145.90262047212715,35.67475364089895,15.786692764413136,25.508775890328447,1.3420799585644145,2.3429575376900003,13.397571204547472,2.0507748545214874,87.89276552770184,296.3861937858588
apache-cassandra,3.7,12.920606929885544,41.47956695528947,5.402724459459657,36.26966663816024,841.9038615145943,15.993578887110242,7.850058689770806,13.876078336014178,3.7379015777333815,1.5589134228670722,0.2872046202505838,0.9917735833835458,0.48327882047484233,0.5632020359053342,6.606937799035501,3.346452419511975,4.7131769840630655,3.6476233907595677,1.1411059067679548,0.0,4.3190429299656445,0.0,55.49848021484822,1047.0262251338584,16.404507720176372,5.563941447301223,4.563405082753109,2.875318973534574,6.816925144567878,85.70209802066769,145.7752334928235,35.62674597836796,15.807657413363863,25.47309081898107,1.3438087224799602,2.341769277867419,13.384136051402468,2.053224282546608,88.08858292900442,296.1172548376618
apache-cassandra,3.8,12.973339453313216,41.46700253510344,5.368479750924623,36.343373003653134,839.3196626240269,16.036010861157898,7.973810967531427,13.925022830115866,3.734530336420433,1.6833528602415386,0.28867258643826815,1.0017560187990513,0.47477579009815635,0.5936128271732928,6.680523631098164,3.344279921075304,4.805429151886793,3.6365760058760443,1.1715361380673548,0.0,4.335358287345665,0.0,55.54382458184114,1040.795145714426,16.360732237722537,5.624514640655103,4.549550921331334,2.8928275439023703,6.802801858304235,88.28164433201664,144.94234450665823,35.721838752741036,15.822955741053237,25.668590513873472,1.3471007158939385,2.3489993088610426,13.296114106635224,2.1548612024486222,89.50031382353062,295.7697256340041
apache-cassandra,3.9,12.973339453313216,41.46700253510344,5.368479750924623,36.343373003653134,839.3196626240269,16.036010861157898,7.973810967531427,13.925022830115866,3.734530336420433,1.6833528602415386,0.28867258643826815,1.0017560187990513,0.47477579009815635,0.5936128271732928,6.680523631098164,3.344279921075304,4.805429151886793,3.6365760058760443,1.1715361380673548,0.0,4.335358287345665,0.0,55.54382458184114,1040.795145714426,16.360732237722537,5.624514640655103,4.549550921331334,2.8928275439023703,6.802801858304235,88.28164433201664,144.94234450665823,35.721838752741036,15.822955741053237,25.668590513873472,1.3471007158939385,2.3489993088610426,13.296114106635224,2.1548612024486222,89.50031382353062,295.7697256340041
airbnb-lottie-android,1.1.1,8.451030276252297,36.02353157803944,5.5215876099098695,21.267857416899712,430.8667288341773,12.21426373079309,4.443469841459774,11.33582980138741,1.9509811735586755,0.9842695639549793,0.0,0.5605123106005416,0.3496343878116922,0.40374937883579065,8.853820911871683,7.854000543467743,7.43102085391148,4.58000780926885,0.8224244258518429,0.0,8.09091408341936,0.0,8.454680511666142,928.9602292080717,14.798885398269988,3.1871225747540435,3.7246524247293658,1.9525948118489047,3.067349016997794,24.229065531266848,24.65178610797663,26.416908159536057,4.230068085174583,19.624910160267426,1.4632163129430331,1.4472106398582658,14.164004660327846,0.0,61.923517004068856,208.38533081924604
airbnb-lottie-android,1.1.2,8.449013657019615,35.821912209636835,5.480661887429853,21.272943813489672,427.7190267599895,12.139167645843521,4.419788077170118,11.262195438884564,1.951715586595947,0.977403503465656,0.0,0.5567879237897616,0.3539012599449079,0.40075094472841905,8.823244736547448,7.836497058001982,7.420948750831729,4.546747991627511,0.8139543385474644,0.0,8.06363909129939,0.0,8.515212289678974,922.0773957766031,14.704388917856111,3.1877870633484835,3.7093476711502507,2.0924189993877396,3.0514769609559793,24.104098500149334,24.611189009887642,26.33015587918602,4.323851074991514,19.639715905250284,1.4704879617603537,1.4375191968251482,14.058109870170902,0.0,61.69449124701261,208.16570309454076
airbnb-lottie-android,1.1.3,8.45553987550086,35.91237176900649,5.474917073485248,21.294730807578635,433.2805005587144,12.155273023712061,4.487644366034009,11.26180292842507,1.970440929660343,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.40031238851522843,8.852024832822819,7.869983869906816,7.457380357647023,4.54263777311715,0.8146933568098442,0.0,8.095797869192232,0.0,8.715742422298831,921.0904228492521,14.711014079077353,3.1516304405087534,3.7057050671967584,2.0832356885027083,3.076411295703438,24.12473280912371,24.60324060333753,26.26580822613747,4.294862421658379,19.586571572139437,1.4691570496784434,1.4406396548201352,14.042598802048781,0.0,61.84404268652631,207.94594653040048
airbnb-lottie-android,1.1.4,8.454871656735312,35.94194778124035,5.474917073485248,21.314309008256227,435.2575350034064,12.162595311060162,4.507222793487622,11.268607707152475,1.9704963398170603,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.39205472896751475,8.851937111868306,7.873854275702395,7.457380357647023,4.542236885809831,0.8146933568098442,0.0,8.096021100694,0.0,8.733135617933371,921.0971097825202,14.724222292428744,3.1545179135014214,3.7057050671967584,2.0832356885027083,3.076411295703438,24.1331254306749,24.61440605910876,26.272040205712216,4.293751567877948,19.592807665095386,1.4697974951465618,1.4406396548201352,14.042598802048781,0.0,61.81815178114886,207.94594653040048
airbnb-lottie-android,1.2.0,8.419419232542685,35.422822511479794,5.4135414159957715,21.242672120774987,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7111206940214,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.87040983978214,0.0,61.479607109536516,210.43407232134075
airbnb-lottie-android,1.2.1,8.420813067220813,35.422822511479794,5.413773917691883,21.23875817300274,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7130849517966,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.870398144460399,0.0,61.48425483796883,210.43407232134075
airbnb-lottie-android,1.2.2,8.421886565393143,35.486166973451496,5.4055028022026,21.25916291682516,426.89743866753116,12.039836036192483,4.460024413181786,11.149053044057498,2.037667932091739,1.0230680894258948,0.0,0.5880574963339695,0.348464247584582,0.39463417391087247,8.847224138042282,7.864009614742747,7.457449503105962,4.520221585738183,0.825430702595875,0.0,8.084024600632414,0.0,8.69850244416014,908.0435202153834,14.535082352104785,3.128164115227713,3.682054617420565,2.0689757899236283,3.0433638628347444,23.909804088815008,24.281044816052674,26.055379238333796,4.261579181141962,19.517697717413277,1.4693102350218763,1.432970195176526,13.844434843623306,0.0,61.606585238438335,210.05662018050424
airbnb-lottie-android,1.2.3,7.186286082237488,36.599429133474516,1.205232894008006,21.388741512285776,434.9805143360238,12.188974982654857,4.509994996206224,11.163889024570581,2.0883928677280865,1.0331524394770368,0.0,0.5882137287740575,0.3485574843320897,0.386595679021922,8.90887723052179,7.915541722657665,7.456229227890764,4.640530699250151,0.8256481876274209,0.0,8.138541960609155,0.0,8.786286405877409,931.1443973511336,14.815073770143162,3.142236958131769,3.8200286764608093,2.0808886381685445,4.030880362616872,24.022032265842373,25.8265364172977,26.831910342968015,6.212140338780524,19.243435683781264,1.4704569748075502,1.433831769875575,13.848141499633709,0.0,61.1343168576085,210.1104179761564
airbnb-lottie-android,2.0.0,8.563783970837939,41.54350640256517,1.2074987747029164,32.83407197277244,481.85987806929796,13.323140900925251,4.859608997306961,11.586257821848054,3.274722404322536,0.949709890610483,0.14343592243614414,0.580635422788604,0.31018259750342797,0.32796008113965247,8.662358446238827,7.042074927488442,6.383794945445192,5.538142343269428,1.1246065404749115,0.0,7.664433851735394,0.0,17.628891829444886,925.4221118457257,15.905556901913041,4.1038291956651864,4.19640872793065,2.5497337606567694,4.557698474629949,23.199173557248642,26.14737172026359,34.79877638751175,6.804114667379806,26.635036341261245,1.4760358457694303,1.3208164273083303,13.800427470775157,1.7706113097519192,66.58191424935222,193.36284174998895
airbnb-lottie-android,2.1.0,8.618859701434104,41.609126505827895,1.2071713199369494,33.176071645492534,486.29190228755937,13.324954171880343,4.839040772781699,11.568687987468886,3.3134032751627926,0.9464340999919705,0.14437380166458258,0.5785407821058118,0.30972359763163887,0.32677679639437074,8.664708974728068,7.044485830094737,6.388001259534214,5.535813612040422,1.1204238299072624,0.0,7.676418900853229,0.0,17.66587117389773,922.3890407818939,15.897940593766627,4.12995239528459,4.198521893580359,2.5704380060845433,4.557470003903788,23.38727473108804,26.60097338981153,35.25263468837519,6.8899608587360035,27.122288307713703,1.47839722885365,1.3155317443819132,13.751447170380803,1.7723522759580685,66.64586058905951,194.82349527192454
airbnb-lottie-android,3.11.4,13.150573556078948,41.913968237209765,5.194311594944548,37.100299396731145,919.2460135422257,16.53148279117813,8.427372965745475,14.270373644124456,3.8138788047326773,1.7088104181337338,0.323381490148357,1.002662069393031,0.4476923560857592,0.671278374128685,6.724129706415088,3.3528142882032625,4.831225562827633,3.6503354174457434,1.128487139852582,0.0,4.351203954520624,0.0,64.47847993359252,999.5077132589021,16.17151244704924,5.78626615368979,4.495211274190006,2.9780894265578444,6.5487368239573716,93.65671213412881,170.33177226913162,35.84389310511209,14.796519576913822,26.24230726405723,1.3553671503678817,2.3781628238896473,12.706322102744627,2.5971793697211094,91.83378163755282,289.7830673520791
